2.974076276959965980e+03 6.905322521095330401e+00
2.975365430092028873e+03 6.895524871037348902e+00
2.976654583224093130e+03 6.885739686359425349e+00
2.977943736356156478e+03 6.875966954661358876e+00
2.979232889488220280e+03 6.866206663545623812e+00
2.980522042620284083e+03 6.856458800617385663e+00
2.981811195752347885e+03 6.846723353484545527e+00
2.983100348884411233e+03 6.837000309757764072e+00
2.984389502016474580e+03 6.827289657050492622e+00
2.985678655148538382e+03 6.817591382979013126e+00
2.986967808280602185e+03 6.807905475162458586e+00
2.988256961412665987e+03 6.798231921222847696e+00
2.989546114544728880e+03 6.788570708785118590e+00
2.990835267676792682e+03 6.778921825477159935e+00
2.992124420808856939e+03 6.769285258929836679e+00
2.993413573940920287e+03 6.759660996777024700e+00
2.994702727072984089e+03 6.750049026655639217e+00
2.995991880205046982e+03 6.740449336205664999e+00
2.997281033337111694e+03 6.730861913070194547e+00
2.998570186469174587e+03 6.721286744895441423e+00
2.999859339601238389e+03 6.711723819330788210e+00
3.001148492733302191e+03 6.702173124028807827e+00
3.002437645865365994e+03 6.692634646645295504e+00
3.003726798997429796e+03 6.683108374839293653e+00
3.005015952129492689e+03 6.673594296273128279e+00
3.006305105261556491e+03 6.664092398612432078e+00
3.007594258393620294e+03 6.654602669526183512e+00
3.008883411525684096e+03 6.645125096686722799e+00
3.010172564657747898e+03 6.635659667769797210e+00
3.011461717789810791e+03 6.626206370454575278e+00
3.012750870921875048e+03 6.616765192423681441e+00
3.014040024053938396e+03 6.607336121363231562e+00
3.015329177186002198e+03 6.597919144962848037e+00
3.016618330318065091e+03 6.588514250915702419e+00
3.017907483450129803e+03 6.579121426918536741e+00
3.019196636582193150e+03 6.569740660671688381e+00
3.020485789714256498e+03 6.560371939879131808e+00
3.021774942846320300e+03 6.551015252248491016e+00
3.023064095978384103e+03 6.541670585491077716e+00
3.024353249110447905e+03 6.532337927321918869e+00
3.025642402242510798e+03 6.523017265459778002e+00
3.026931555374574600e+03 6.513708587627190738e+00
3.028220708506638857e+03 6.504411881550489660e+00
3.029509861638702205e+03 6.495127134959829185e+00
3.030799014770766007e+03 6.485854335589220199e+00
3.032088167902828900e+03 6.476593471176550487e+00
3.033377321034893612e+03 6.467344529463614045e+00
3.034666474166956505e+03 6.458107498196138607e+00
3.035955627299020307e+03 6.448882365123817628e+00
3.037244780431084109e+03 6.439669118000328929e+00
3.038533933563147912e+03 6.430467744583366674e+00
3.039823086695211714e+03 6.421278232634668015e+00
3.041112239827274607e+03 6.412100569920039739e+00
3.042401392959338409e+03 6.402934744209383133e+00
3.043690546091402211e+03 6.393780743276719747e+00
3.044979699223466014e+03 6.384638554900224250e+00
3.046268852355529816e+03 6.375508166862244863e+00
3.047558005487592709e+03 6.366389566949330003e+00
3.048847158619656966e+03 6.357282742952257593e+00
3.050136311751720314e+03 6.348187682666057263e+00
3.051425464883784116e+03 6.339104373890038779e+00
3.052714618015847009e+03 6.330032804427818682e+00
3.054003771147911721e+03 6.320972962087344271e+00
3.055292924279975068e+03 6.311924834680917584e+00
3.056582077412038416e+03 6.302888410025226484e+00
3.057871230544102218e+03 6.293863675941365976e+00
3.059160383676166020e+03 6.284850620254862186e+00
3.060449536808229823e+03 6.275849230795701672e+00
3.061738689940292716e+03 6.266859495398355406e+00
3.063027843072356518e+03 6.257881401901801866e+00
3.064316996204420775e+03 6.248914938149552789e+00
3.065606149336484123e+03 6.239960091989684265e+00
3.066895302468547925e+03 6.231016851274845614e+00
3.068184455600610818e+03 6.222085203862304681e+00
3.069473608732675530e+03 6.213165137613957612e+00
3.070762761864738422e+03 6.204256640396357270e+00
3.072051914996802225e+03 6.195359700080739884e+00
3.073341068128866027e+03 6.186474304543047253e+00
3.074630221260929829e+03 6.177600441663953390e+00
3.075919374392993632e+03 6.168738099328880509e+00
3.077208527525056525e+03 6.159887265428038106e+00
3.078497680657120327e+03 6.151047927856430952e+00
3.079786833789184129e+03 6.142220074513893735e+00
3.081075986921247932e+03 6.133403693305110593e+00
3.082365140053311734e+03 6.124598772139638214e+00
3.083654293185374627e+03 6.115805298931931588e+00
3.084943446317438884e+03 6.107023261601365327e+00
3.086232599449502231e+03 6.098252648072257642e+00
3.087521752581566034e+03 6.089493446273896993e+00
3.088810905713628927e+03 6.080745644140558070e+00
3.090100058845693638e+03 6.072009229611533776e+00
3.091389211977756531e+03 6.063284190631149428e+00
3.092678365109820334e+03 6.054570515148791188e+00
3.093967518241884136e+03 6.045868191118930923e+00
3.095256671373947938e+03 6.037177206501139537e+00
3.096545824506011741e+03 6.028497549260117161e+00
3.097834977638074633e+03 6.019829207365717139e+00
3.099124130770138436e+03 6.011172168792963788e+00
3.100413283902202238e+03 6.002526421522071942e+00
3.101702437034266040e+03 5.993891953538483364e+00
3.102991590166329843e+03 5.985268752832868522e+00
3.104280743298392736e+03 5.976656807401167448e+00
3.105569896430457447e+03 5.968056105244597731e+00
3.106859049562520340e+03 5.959466634369684712e+00
3.108148202694584143e+03 5.950888382788280140e+00
3.109437355826647490e+03 5.942321338517588813e+00
3.110726508958711747e+03 5.933765489580178354e+00
3.112015662090775550e+03 5.925220824004012954e+00
3.113304815222838442e+03 5.916687329822471142e+00
3.114593968354902245e+03 5.908164995074362658e+00
3.115883121486966047e+03 5.899653807803955097e+00
3.117172274619029849e+03 5.891153756060992563e+00
3.118461427751092742e+03 5.882664827900718763e+00
3.119750580883156545e+03 5.874187011383895651e+00
3.121039734015220802e+03 5.865720294576825644e+00
3.122328887147284149e+03 5.857264665551370264e+00
3.123618040279347952e+03 5.848820112384977676e+00
3.124907193411410844e+03 5.840386623160692459e+00
3.126196346543475556e+03 5.831964185967184910e+00
3.127485499675538449e+03 5.823552788898768817e+00
3.128774652807602251e+03 5.815152420055421878e+00
3.130063805939666054e+03 5.806763067542805246e+00
3.131352959071729856e+03 5.798384719472285731e+00
3.132642112203793658e+03 5.790017363960950014e+00
3.133931265335856551e+03 5.781660989131634842e+00
3.135220418467920354e+03 5.773315583112937688e+00
3.136509571599983701e+03 5.764981134039241617e+00
3.137798724732047958e+03 5.756657630050735719e+00
3.139087877864111761e+03 5.748345059293426651e+00
3.140377030996174653e+03 5.740043409919168838e+00
3.141666184128238456e+03 5.731752670085679569e+00
3.142955337260302258e+03 5.723472827956558540e+00
3.144244490392366060e+03 5.715203871701304728e+00
3.145533643524429408e+03 5.706945789495339483e+00
3.146822796656492756e+03 5.698698569520025181e+00
3.148111949788557467e+03 5.690462199962681211e+00
3.149401102920620360e+03 5.682236669016606179e+00
3.150690256052684163e+03 5.674021964881096558e+00
3.151979409184747510e+03 5.665818075761462680e+00
3.153268562316811767e+03 5.657624989869050047e+00
3.154557715448874660e+03 5.649442695421257099e+00
3.155846868580938462e+03 5.641271180641559191e+00
3.157136021713002265e+03 5.633110433759514812e+00
3.158425174845066067e+03 5.624960443010794009e+00
3.159714327977129869e+03 5.616821196637197033e+00
3.161003481109192762e+03 5.608692682886665892e+00
3.162292634241256565e+03 5.600574890013307439e+00
3.163581787373320367e+03 5.592467806277411135e+00
3.164870940505384169e+03 5.584371419945465931e+00
3.166160093637447972e+03 5.576285719290176246e+00
3.167449246769511319e+03 5.568210692590485067e+00
3.168738399901575576e+03 5.560146328131588156e+00
3.170027553033638469e+03 5.552092614204948262e+00
3.171316706165702271e+03 5.544049539108323543e+00
3.172605859297765619e+03 5.536017091145773783e+00
3.173895012429829876e+03 5.527995258627684372e+00
3.175184165561893678e+03 5.519984029870777853e+00
3.176473318693956571e+03 5.511983393198138792e+00
3.177762471826020374e+03 5.503993336939229764e+00
3.179051624958084176e+03 5.496013849429898457e+00
3.180340778090147978e+03 5.488044919012407874e+00
3.181629931222211326e+03 5.480086534035445212e+00
3.182919084354274673e+03 5.472138682854144065e+00
3.184208237486338476e+03 5.464201353830094199e+00
3.185497390618402278e+03 5.456274535331366415e+00
3.186786543750466080e+03 5.448358215732521437e+00
3.188075696882529428e+03 5.440452383414632109e+00
3.189364850014593685e+03 5.432557026765297614e+00
3.190654003146656578e+03 5.424672134178660343e+00
3.191943156278720380e+03 5.416797694055426327e+00
3.193232309410784183e+03 5.408933694802870562e+00
3.194521462542847985e+03 5.401080124834862772e+00
3.195810615674911787e+03 5.393236972571881616e+00
3.197099768806974680e+03 5.385404226441030673e+00
3.198388921939038482e+03 5.377581874876049994e+00
3.199678075071102285e+03 5.369769906317339192e+00
3.200967228203166087e+03 5.361968309211968098e+00
3.202256381335229435e+03 5.354177072013694527e+00
3.203545534467293237e+03 5.346396183182979378e+00
3.204834687599357494e+03 5.338625631186999954e+00
3.206123840731420387e+03 5.330865404499672167e+00
3.207412993863484189e+03 5.323115491601656757e+00
3.208702146995547537e+03 5.315375880980380607e+00
3.209991300127611794e+03 5.307646561130057172e+00
3.211280453259674687e+03 5.299927520551685589e+00
3.212569606391738489e+03 5.292218747753081765e+00
3.213858759523802291e+03 5.284520231248883704e+00
3.215147912655866094e+03 5.276831959560573715e+00
3.216437065787929896e+03 5.269153921216485514e+00
3.217726218919993244e+03 5.261486104751825543e+00
3.219015372052056591e+03 5.253828498708686290e+00
3.220304525184120394e+03 5.246181091636056060e+00
3.221593678316184196e+03 5.238543872089842068e+00
3.222882831448247998e+03 5.230916828632877547e+00
3.224171984580311346e+03 5.223299949834937728e+00
3.225461137712375603e+03 5.215693224272759387e+00
3.226750290844438496e+03 5.208096640530047949e+00
3.228039443976502298e+03 5.200510187197495249e+00
3.229328597108565646e+03 5.192933852872794631e+00
3.230617750240629903e+03 5.185367626160655163e+00
3.231906903372693705e+03 5.177811495672811404e+00
3.233196056504756598e+03 5.170265450028042054e+00
3.234485209636820400e+03 5.162729477852180615e+00
3.235774362768884203e+03 5.155203567778134044e+00
3.237063515900948005e+03 5.147687708445889854e+00
3.238352669033011352e+03 5.140181888502532104e+00
3.239641822165075155e+03 5.132686096602259163e+00
3.240930975297139412e+03 5.125200321406393478e+00
3.242220128429202305e+03 5.117724551583391346e+00
3.243509281561266107e+03 5.110258775808866893e+00
3.244798434693329455e+03 5.102802982765593853e+00
3.246087587825393712e+03 5.095357161143525104e+00
3.247376740957456605e+03 5.087921299639807771e+00
3.248665894089520407e+03 5.080495386958788551e+00
3.249955047221584209e+03 5.073079411812033257e+00
3.251244200353648012e+03 5.065673362918338363e+00
3.252533353485711814e+03 5.058277229003740771e+00
3.253822506617775161e+03 5.050890998801537357e+00
3.255111659749838509e+03 5.043514661052292958e+00
3.256400812881902311e+03 5.036148204503850145e+00
3.257689966013966114e+03 5.028791617911348766e+00
3.258979119146029916e+03 5.021444890037233044e+00
3.260268272278093264e+03 5.014108009651265796e+00
3.261557425410157521e+03 5.006780965530545302e+00
3.262846578542220414e+03 4.999463746459508862e+00
3.264135731674284216e+03 4.992156341229949668e+00
3.265424884806347563e+03 4.984858738641032794e+00
3.266714037938411821e+03 4.977570927499299636e+00
3.268003191070475623e+03 4.970292896618686562e+00
3.269292344202538516e+03 4.963024634820535574e+00
3.270581497334602318e+03 4.955766130933599634e+00
3.271870650466666120e+03 4.948517373794063090e+00
3.273159803598729923e+03 4.941278352245551453e+00
3.274448956730793270e+03 4.934049055139138495e+00
3.275738109862857073e+03 4.926829471333364019e+00
3.277027262994921330e+03 4.919619589694243622e+00
3.278316416126984223e+03 4.912419399095275807e+00
3.279605569259048025e+03 4.905228888417457966e+00
3.280894722391111372e+03 4.898048046549298817e+00
3.282183875523175629e+03 4.890876862386825508e+00
3.283473028655238522e+03 4.883715324833598714e+00
3.284762181787302325e+03 4.876563422800721526e+00
3.286051334919366127e+03 4.869421145206852763e+00
3.287340488051429929e+03 4.862288480978214089e+00
3.288629641183493732e+03 4.855165419048605990e+00
3.289918794315557079e+03 4.848051948359413110e+00
3.291207947447620427e+03 4.840948057859619347e+00
3.292497100579684229e+03 4.833853736505822063e+00
3.293786253711748031e+03 4.826768973262232088e+00
3.295075406843811834e+03 4.819693757100694143e+00
3.296364559975875181e+03 4.812628077000692173e+00
3.297653713107939438e+03 4.805571921949364445e+00
3.298942866240002331e+03 4.798525280941509763e+00
3.300232019372066134e+03 4.791488142979597242e+00
3.301521172504129481e+03 4.784460497073784957e+00
3.302810325636193284e+03 4.777442332241918166e+00
3.304099478768257086e+03 4.770433637509549740e+00
3.305388631900320433e+03 4.763434401909944604e+00
3.306677785032384236e+03 4.756444614484090394e+00
3.307966938164447583e+03 4.749464264280711667e+00
3.309256091296511840e+03 4.742493340356274345e+00
3.310545244428575188e+03 4.735531831774999922e+00
3.311834397560638990e+03 4.728579727608873462e+00
3.313123550692702338e+03 4.721637016937651588e+00
3.314412703824766140e+03 4.714703688848875807e+00
3.315701856956829943e+03 4.707779732437881393e+00
3.316991010088893290e+03 4.700865136807803601e+00
3.318280163220957093e+03 4.693959891069594548e+00
3.319569316353020895e+03 4.687063984342024092e+00
3.320858469485084242e+03 4.680177405751694053e+00
3.322147622617147590e+03 4.673300144433050640e+00
3.323436775749211392e+03 4.666432189528381791e+00
3.324725928881275649e+03 4.659573530187842927e+00
3.326015082013338997e+03 4.652724155569453401e+00
3.327304235145402345e+03 4.645884054839112487e+00
3.328593388277465692e+03 4.639053217170605592e+00
3.329882541409529949e+03 4.632231631745610478e+00
3.331171694541593297e+03 4.625419287753716802e+00
3.332460847673657099e+03 4.618616174392419005e+00
3.333750000805720902e+03 4.611822280867142965e+00
3.335039153937784249e+03 4.605037596391238885e+00
3.336328307069848051e+03 4.598262110185999063e+00
3.337617460201911399e+03 4.591495811480665878e+00
3.338906613333975201e+03 4.584738689512438903e+00
3.340195766466039004e+03 4.577990733526482003e+00
3.341484919598102351e+03 4.571251932775934002e+00
3.342774072730166154e+03 4.564522276521919331e+00
3.344063225862229501e+03 4.557801754033548924e+00
3.345352378994293758e+03 4.551090354587936204e+00
3.346641532126357106e+03 4.544388067470202408e+00
3.347930685258420908e+03 4.537694881973484584e+00
3.349219838390483801e+03 4.531010787398943584e+00
3.350508991522548058e+03 4.524335773055773835e+00
3.351798144654611860e+03 4.517669828261210441e+00
3.353087297786675208e+03 4.511012942340532739e+00
3.354376450918739010e+03 4.504365104627081173e+00
3.355665604050802813e+03 4.497726304462259073e+00
3.356954757182866160e+03 4.491096531195543307e+00
3.358243910314929508e+03 4.484475774184486951e+00
3.359533063446993310e+03 4.477864022794734389e+00
3.360822216579057567e+03 4.471261266400021306e+00
3.362111369711120915e+03 4.464667494382191570e+00
3.363400522843184262e+03 4.458082696131194567e+00
3.364689675975247610e+03 4.451506861045100294e+00
3.365978829107311867e+03 4.444939978530103808e+00
3.367267982239375215e+03 4.438382038000532326e+00
3.368557135371439017e+03 4.431833028878853220e+00
3.369846288503502819e+03 4.425292940595683788e+00
3.371135441635566167e+03 4.418761762589789477e+00
3.372424594767629969e+03 4.412239484308105197e+00
3.373713747899693317e+03 4.405726095205729109e+00
3.375002901031757119e+03 4.399221584745937719e+00
3.376292054163820922e+03 4.392725942400190320e+00
3.377581207295884269e+03 4.386239157648137876e+00
3.378870360427948071e+03 4.379761219977623021e+00
3.380159513560011419e+03 4.373292118884696045e+00
3.381448666692075676e+03 4.366831843873617558e+00
